coord1,coord2,f1,f2,f3,f4,f5,f6,f7,f8
0.19375798156954294,0.14395074171618996,-0.031538186491151574,-0.012062587021381153,-0.01934891723319415,-0.031491846113361754,-0.010751267841961164,0.002726497236912698,-0.003057191380039625,0.0
0.2214376932223348,0.1645151333899314,-0.030683127652175974,-0.014088280369577972,-0.022598217973128026,-0.02683137437497311,-0.01421260645775595,0.0036042848904355436,-0.004576506761045897,0.0
0.24911740487512665,0.18507952506367284,-0.029747460857847182,-0.016016446765297305,-0.025691081215189544,-0.02194821311345984,-0.01796986977534364,0.004557118379815941,-0.006444663544585451,0.0
0.27679711652791855,0.20564391673741425,-0.028753329656576405,-0.017779510283878766,-0.028519112220265826,-0.01702475439921676,-0.021878413651855336,0.005548316277185196,-0.008625374555321991,0.0
0.30447682818071037,0.22620830841115566,-0.027718470580105337,-0.019331872537908443,-0.031009169180345214,-0.012209706322057434,-0.025800624591869766,0.006542980110984145,-0.01106381391562505,0.0
0.3321565398335022,0.2467727000848971,-0.02665445284281775,-0.020649351413148366,-0.03312246292639778,-0.0076091550277709846,-0.02961927813119703,0.007511382021913637,-0.013695537441660148,0.0
0.359836251486294,0.2673370917586385,-0.025567286315713526,-0.02172325214973131,-0.03484504668326334,-0.003292333671068978,-0.03323948878494919,0.008429459265359873,-0.016451992054866818,0.0
0.38751596313908593,0.28790148343238,-0.024459231714148905,-0.022553550339927095,-0.03617688129987523,0.0006963520150671098,-0.0365838678384333,0.009277586238103697,-0.019262262341560497,0.0
0.4151956747918778,0.3084658751061214,-0.02333076536969465,-0.023143841881496662,-0.037123734753536496,0.004325905953388987,-0.03958607583540614,0.010038939403907914,-0.02205252404655135,0.0
0.4428753864446696,0.3290302667798628,-0.022182216540103508,-0.023498708208556353,-0.037692955864974384,0.007570959278884992,-0.0421859378572258,0.010698258539344651,-0.024744928096938023,0.0
0.47055509809746143,0.3495946584536042,-0.021015052195859796,-0.02362312371140578,-0.03789252377382276,0.010407953870882137,-0.04432738972662028,0.011241325895711078,-0.027257282670687628,0.0
0.49823480975025325,0.37015905012734557,-0.019832941606790208,-0.023523352477628167,-0.03773248635057414,0.01281472216701284,-0.045959673354689486,0.011655269336328438,-0.029504686004344534,0.0
0.5259145214030453,0.39072344180108715,-0.018642629495469052,-0.02320886122286708,-0.03722802862122044,0.01477294620483212,-0.04704191355116593,0.011929723005285251,-0.031404179173738535,0.0
0.5535942330558371,0.4112878334748285,-0.017454414747657354,-0.02269468097686434,-0.03640326101496689,0.016272929789304807,-0.047550568663825094,0.012058716792759718,-0.03288294148506275,0.0
0.5812739447086289,0.4318522251485699,-0.016281869095482904,-0.02200333199372884,-0.035294307004502014,0.017319421030176668,-0.04748781258689721,0.012042801993417618,-0.033889007486417405,0.0
0.6089536563614207,0.4524166168223113,-0.015140543597773821,-0.021165233212178867,-0.033949959898138586,0.01793622621305034,-0.04688736783054483,0.0118905305596545,-0.03440134744602961,0.0
0.6366333680142126,0.4729810084960528,-0.014045841409055413,-0.020216902458694234,-0.0324287958869406,0.01816713365840408,-0.04581424274158173,0.011618388461363182,-0.034435024088367724,0.0
0.6643130796670044,0.4935454001697942,-0.013010720550322236,-0.019197239087913532,-0.03079321123731414,0.018071995316086747,-0.04435714100763909,0.011248870753338473,-0.03403855012846115,0.0
0.6919927913197962,0.5141097918435356,-0.012044033260004574,-0.018143147587291897,-0.02910240236144121,0.017719102605533874,-0.0426158123020756,0.010807273727401989,-0.03328407999879253,0.0
0.7196725029725881,0.534674183517277,-0.011149973983727215,-0.01708598827874997,-0.027406672587469753,0.017176618790484266,-0.04068778533270651,0.010318330443530534,-0.03225422191452705,0.0
0.74735221462538,0.5552385751910185,-0.010328567486623474,-0.016049739305758568,-0.02574448390639705,0.016505743399296544,-0.03865840818898978,0.00980368498440273,-0.03102994401012051,0.0
0.7750319262781719,0.57580296686476,-0.00957676218901799,-0.015050877314073756,-0.024142265578750176,0.015756915825585163,-0.03659582967699519,0.00928061973328429,-0.02968239553248791,0.0
0.8027116379309637,0.5963673585385013,1.3010315890061135e-18,-2.7279612135813817e-18,-3.9376521265590695e-18,1.7415678573226695e-18,-2.3916259992388786e-19,-1.1889701021012585e-18,2.8441359533057037e-19,1.0
0.02533703968493336,0.02339006331964193,-0.03421859070556417,-0.0016563974676460753,-0.002091509785349941,-0.04725102459311013,-0.00018919665752494075,6.753481567350928e-6,-4.51954127520928e-6,0.0
0.05067407936986672,0.04678012663928386,-0.03406730234795143,-0.003379447607411129,-0.004267180962321494,-0.0463143672485823,-0.0007717784033294805,2.7549065510771836e-5,-3.680124030899575e-5,0.0
0.07601111905480007,0.0701701899589258,-0.03380692549282485,-0.005226729916511939,-0.006599718352201649,-0.044716433174656206,-0.001788847577883884,6.385392323778917e-5,-0.0001275341251887615,0.0
0.10134815873973343,0.09356025327856772,-0.03342802776614212,-0.007236372870566475,-0.009137266244880309,-0.0424217604986755,-0.0032955977025374214,0.00011763821861765335,-0.00031185234881100763,0.0
0.12668519842466677,0.11695031659820965,-0.03292299678949997,-0.009416090321759434,-0.01188956481301661,-0.03941755946960211,-0.0053412321922226775,0.00019065829529326872,-0.0006281006057863088,0.0
0.15202223810960014,0.1403403799178516,-0.03229043611476165,-0.011735475709816872,-0.01481822012061766,-0.035740436263562936,-0.007944378492281835,0.00028357907043064846,-0.001113158786091811,0.0
0.1773592777945335,0.1637304432374935,-0.03153818649115154,-0.014127130641360194,-0.017838129164315153,-0.03149184611336828,-0.011072748014754896,0.0003952479846747145,-0.0017952981322661716,0.0
0.20269631747946687,0.18712050655713544,-0.030683127652175943,-0.01649952675494561,-0.020833720369450325,-0.02683137437498176,-0.014637586213358316,0.000522496894445896,-0.0026874974507820086,0.0
0.22803335716440024,0.21051056987677738,-0.029747460857847217,-0.018757703920617007,-0.023685088915531415,-0.0219482131134708,-0.018507197737532368,0.0006606248599408094,-0.003784549603344832,0.0
0.2533703968493336,0.23390063319641932,-0.028753329656576385,-0.020822520415774214,-0.02629230366255073,-0.017024754399230086,-0.02253261335226773,0.0008043143403094715,-0.005065145391409894,0.0
0.27870743653426694,0.25729069651606123,-0.02771847058010532,-0.022640573568594627,-0.028587933807900395,-0.012209706322073167,-0.02657210469765088,0.0009485062618216956,-0.006497088990943272,0.0
0.3040444762192003,0.2806807598357032,-0.02665445284281777,-0.024183542432135847,-0.030536218890207398,-0.0076091550277890725,-0.030504942109774474,0.0010888911110425354,-0.008042536345590264,0.0
0.3293815159041336,0.30407082315534506,-0.025567286315713558,-0.02544124411542046,-0.03212430111625589,-0.0032923336710892655,-0.034233402875386,0.001221980620614849,-0.009661230500976179,0.0
0.35471855558906706,0.32746088647498706,-0.02445923171414887,-0.02641365003327133,-0.03335214439194425,0.0006963520150447527,-0.03767778423295279,0.0013449297555195908,-0.011311527250406041,0.0
0.3800555952740004,0.350850949794629,-0.02333076536969466,-0.027104971530845807,-0.03422506632357124,0.004325905953364876,-0.040769763069962335,0.0014552996837269938,-0.012950074205696388,0.0
0.40539263495893374,0.3742410131142709,-0.022182216540103477,-0.027520574166806557,-0.03474984192659369,0.0075709592788593145,-0.04344736514107692,0.0015508781996011669,-0.01453115545383936,0.0
0.4307296746438671,0.39763107643391277,-0.021015052195859807,-0.027666283711487945,-0.03493382731927417,0.010407953870855139,-0.04565284986009662,0.0016296042203566322,-0.016006504855676514,0.0
0.4560667143288004,0.4210211397535547,-0.01983294160679019,-0.027549436367603305,-0.03478628582159607,0.01281472216698488,-0.04733394138975618,0.0016896117305027264,-0.01732626489219431,0.0
0.48140375401373386,0.44441120307319676,-0.018642629495469024,-0.027181119104175363,-0.03432121679340718,0.01477294620480345,-0.04844854230596191,0.001729398038746933,-0.018441718952914993,0.0
0.5067407936986672,0.46780126639283864,-0.017454414747657285,-0.02657893555137595,-0.033560848090932544,0.0162729297892759,-0.048972407023284904,0.0017480976852447478,-0.019310103978765602,0.0
0.5320778333836006,0.49119132971248053,-0.016281869095482848,-0.025769260364269308,-0.03253848262016496,0.017319421030147733,-0.04890777443888361,0.0017457905886927342,-0.01990090389563085,0.0
0.5574148730685339,0.5145813930321225,-0.015140543597773823,-0.024787718763256663,-0.031299103845840365,0.01793622621302172,-0.04828937542012582,0.0017237164869869893,-0.02020176925151999,0.0
0.5827519127534673,0.5379714563517645,-0.014045841409055383,-0.023677078697245012,-0.02989671425551725,0.01816713365837616,-0.04718416216778497,0.0016842652766898747,-0.0202215454465876,0.0
0.6080889524384006,0.5613615196714064,-0.013010720550322138,-0.022482897248133404,-0.028388838135754026,0.01807199531605976,-0.04568349075219237,0.0016306979642491883,-0.019988720977579984,0.0
0.633425992123334,0.5847515829910482,-0.012044033260004503,-0.02124839520385101,-0.026830049767573416,0.017719102605507898,-0.04389009352211761,0.001566681638787136,-0.019545667649781086,0.0
0.6587630318082673,0.6081416463106902,-0.011149973983727132,-0.02001030028822225,-0.025266724731277,0.017176618790459466,-0.041904415450350486,0.0014958017402501393,-0.018940896124108045,0.0
0.6841000714932007,0.6315317096303322,-0.01032856748662342,-0.018796694567287213,-0.023734321856682648,0.016505743399273014,-0.03981435667127531,0.0014211959135038113,-0.018221953944202004,0.0
0.7094371111781341,0.6549217729499741,-0.009576762189017906,-0.01762687470822971,-0.02225720677403771,0.015756915825562857,-0.037690103749696224,0.001345369507558223,-0.01743062263245386,0.0
0.7347741508630674,0.678311836269616,4.750411492282007e-19,-9.226363188271867e-19,-1.5013435683239192e-18,6.18545456053659e-19,1.033782943359668e-19,-4.2230881149483265e-19,2.2959703645528552e-20,1.0
0.022707288933277194,0.02595071620193581,-0.0342185907055643,-0.00187969630510266,-0.0018906731623905418,-0.047251024593110307,-0.00018613928464277483,-3.3385072703744886e-5,-8.854114222398121e-7,0.0
0.04541457786655439,0.05190143240387162,-0.03406730234795139,-0.003835030724821165,-0.003857426143084145,-0.04631436724858275,-0.0007593066483173721,-0.00013618569459285295,-7.2096340176867e-6,0.0
0.06812186679983158,0.07785214860580743,-0.033806925492824845,-0.0059313450447367085,-0.005965982303906024,-0.04471643317465726,-0.001759940227471136,-0.0003156546607958962,-2.498487441339646e-5,0.0
0.09082915573310878,0.10380286480774324,-0.03342802776614217,-0.00821190783784465,-0.008259862893216991,-0.042421760498677505,-0.003242341629306033,-0.000581531254013853,-6.109417192481497e-5,0.0
0.11353644466638596,0.12975358100967904,-0.03292299678949995,-0.010685472860253032,-0.010747872786410276,-0.03941755946960529,-0.005254919153298906,-0.0009424977607935056,-0.00012304953463491606,0.0
0.13624373359966316,0.15570429721161486,-0.03229043611476164,-0.013317534445227727,-0.013395304814105712,-0.03574043626356768,-0.007815999229715794,-0.001401841124090073,-0.00021807600461058743,0.0
0.15895102253294036,0.18165501341355064,-0.03153818649115157,-0.016031608226257637,-0.01612522796424968,-0.031491846113374924,-0.010893815046480952,-0.0019538637968276153,-0.00035171212648288575,0.0
0.18165831146621755,0.20760572961548648,-0.030683127652175957,-0.018723826909303305,-0.018833168389254425,-0.02683137437499053,-0.014401046309620457,-0.00258290441882932,-0.0005265005440287173,0.0
0.20436560039949475,0.2335564458174223,-0.029747460857847137,-0.02128642879531793,-0.02141073509437893,-0.02194821311348183,-0.018208125834044495,-0.0032657244248039123,-0.0007414211405056115,0.0
0.22707288933277198,0.2595071620193581,-0.0287533296565764,-0.02362960307110192,-0.023767592798467324,-0.01702475439924364,-0.02216849169206878,-0.003976037151786947,-0.0009922992869764097,0.0
0.24978017826604912,0.28545787822129387,-0.02771847058010529,-0.025692747854034567,-0.025842785722253334,-0.012209706322089077,-0.026142705820289047,-0.004688833639846029,-0.0012728275843905484,0.0
0.2724874671993263,0.3114085944232297,-0.026654452842817727,-0.027443724252114,-0.02760398729233701,-0.007609155027807374,-0.03001198951738603,-0.005382810295761259,-0.0015755921033866692,0.0
0.2951947561326035,0.3373593106251655,-0.025567286315713495,-0.028870976619476768,-0.029039574381381758,-0.0032923336711097404,-0.03368019924585686,-0.00604072326359796,-0.001892706210110329,0.0
0.31790204506588077,0.36331002682710134,-0.02445923171414886,-0.029974472517379565,-0.030149514361211865,0.0006963520150221995,-0.037068920221795,-0.006648508433880334,-0.0022160114977602947,0.0
0.34060933399915794,0.3892607430290372,-0.023330765369694615,-0.030758991022153376,-0.030938614216517137,0.004325905953340446,-0.04011093341789856,-0.007194109715757427,-0.0025370149142010887,0.0
0.3633166229324351,0.41521145923097297,-0.022182216540103456,-0.031230621023083313,-0.0314129983938524,0.007570959278833273,-0.042745266077860264,-0.007666591320376389,-0.0028467603753767473,0.0
0.3860239118657123,0.4411621754329087,-0.02101505219585979,-0.03139597366223283,-0.031579316642349024,0.010407953870827743,-0.044915110689588374,-0.008055764517636793,-0.003135792189145972,0.0
0.40873120079898945,0.4671128916348445,-0.01983294160679017,-0.03126337413533717,-0.031445942774364896,0.012814722166956456,-0.04656903618088583,-0.008352404870591924,-0.0033943429003333533,0.0
0.4314384897322668,0.49306360783678044,-0.018642629495468983,-0.030845404045009323,-0.03102553186526233,0.014772946204774397,-0.047665625411996496,-0.008549083994456681,-0.003612868566148448,0.0
0.45414577866554395,0.5190143240387162,-0.017454414747657278,-0.03016204016568678,-0.030338177347793455,0.016272929789246514,-0.04818102460037224,-0.008641523586180777,-0.0037829915883688804,0.0
0.47685306759882107,0.544965040240652,-0.016281869095482876,-0.02924321271800876,-0.02941398422602351,0.017319421030118378,-0.048117436463126995,-0.008630118714820027,-0.003898733643324616,0.0
0.49956035653209824,0.5709157564425877,-0.015140543597773795,-0.028129349556076932,-0.02829361644048137,0.01793622621299279,-0.04750903062509153,-0.00852099788472564,-0.003957675382416744,0.0
0.5222676454653755,0.5968664726445236,-0.014045841409055331,-0.026868984173275507,-0.027025890905457813,0.01816713365834796,-0.04642167735543554,-0.008325975279788126,-0.003961549684682251,0.0
0.5449749343986526,0.6228171888464594,-0.013010720550322189,-0.02551381519882207,-0.02566280815451156,0.018071995316032353,-0.04494525643217232,-0.008061171317289223,-0.0039159376564512575,0.0
0.5676822233319299,0.6487679050483952,-0.012044033260004488,-0.024112890012322592,-0.024253701989095006,0.017719102605481624,-0.043180840073805696,-0.00774471383837333,-0.003829140246447382,0.0
0.5903895122652071,0.674718621250331,-0.011149973983727118,-0.022707887599718663,-0.022840494787808054,0.017176618790434355,-0.04122725008631038,-0.007394327060701685,-0.0037106610504254126,0.0
0.6130968011984843,0.7006693374522669,-0.010328567486623369,-0.021330675768590386,-0.021455240456578088,0.016505743399249168,-0.03917096615885381,-0.007025521577497812,-0.0035698149823721777,0.0
0.6358040901317615,0.7266200536542027,-0.009576762189017924,-0.02000315256859972,-0.020119964923046827,0.015756915825540254,-0.03708104065808453,-0.006650682298797078,-0.0034147873502450177,0.0
0.6585113790650386,0.7525707698561385,5.799926305694257e-19,-1.159066273906551e-18,-1.5918653656119891e-18,7.023388718632973e-19,-5.311036717609764e-20,-4.514773195371623e-19,-1.470612831194346e-20,1.0
