xcoord,ycoord,eig1,eig2,eig3,eig4,eig5,eig6
0.6779661016949152,0.7966101694915254,-0.01666666666666675,-0.01844164079192198,0.006805196945372938,0.004587807421890968,0.500333753762074,-0.0
0.6949152542372882,0.7966101694915254,-0.016666666666666764,-0.01954541726035619,0.008779488819405476,0.004629815388391415,0.5483904287171085,-0.0
0.711864406779661,0.7966101694915254,-0.01666666666666674,-0.02024093381766776,0.010327705597118594,0.00424449894604012,0.5786721153811402,-0.0
0.7288135593220338,0.7966101694915254,-0.01666666666666673,-0.020553558372544554,0.011145534727443496,0.0038390245859007965,0.592283292130966,-0.0
0.7457627118644068,0.7966101694915254,-0.01666666666666674,-0.020598745751512593,0.011358652490224604,0.0034350810517603807,0.5942506788969628,-0.0
0.7627118644067796,0.7966101694915254,-0.01666666666666677,-0.020719033323913446,0.011728200893361693,0.0031233462218666717,0.5994878088209815,-0.0
0.7796610169491526,0.7966101694915254,-0.01666666666666674,-0.020682948707019942,0.011658714993043499,0.002921449414776641,0.5979167418670486,-0.0
0.7966101694915254,0.7966101694915254,-0.016666666666666736,-0.020403648312728864,0.010928116126572587,0.0028621306652031834,0.5857564461501965,-0.0
0.8135593220338984,0.7966101694915254,-0.016666666666666753,-0.020002394062881606,0.009835204624093074,0.0029629038952661097,0.56828647320013,-0.0
0.8305084745762712,0.7966101694915254,-0.01666666666666675,-0.019506628170962558,0.008445309400266544,0.003173658374679865,0.5467016133913783,-0.0
0.847457627118644,0.7966101694915254,-0.016666666666666767,-0.018993506369875138,0.006952431381552876,0.003447169339949311,0.5243611048321886,-0.0
0.864406779661017,0.7966101694915254,-0.016666666666666725,-0.01842456947130453,0.005399533046174038,0.0038539443387684592,0.4995904955638507,-0.0
0.8813559322033898,0.7966101694915254,-0.016666666666666736,-0.017416066092433305,0.003147980784476314,0.004116713691385783,0.45568185962769275,-0.0
0.8983050847457628,0.7966101694915254,-0.01666666666666677,-0.016071084506562014,0.0005420990111880611,0.0038124821210522197,0.39712349680712533,0.0
0.9152542372881356,0.7966101694915254,-0.016666666666666757,-0.014459629432715707,-0.0015860985941384762,0.0027365385951570046,0.32696330136404855,0.0
0.9322033898305084,0.7966101694915254,-0.016666666666666753,-0.011542310347820044,-0.003948117191494733,-0.0008271790354148976,0.1999478602112965,0.0
0.9491525423728814,0.7966101694915254,-0.016666666666666715,-0.007744845947869771,-0.007020107538163562,-0.0051963917013711615,0.03461228940831177,0.0
0.9661016949152542,0.7966101694915254,-0.01666666666666672,-0.0045275277662407114,-0.008257269882314846,0.008375465383272716,0.0,0.0
0.9830508474576272,0.7966101694915254,-0.01666666666666672,0.0016394298092669317,-0.013074393820829082,0.025160070450452696,0.0,0.0
1.0,0.7966101694915254,-0.01666666666666677,0.002770271377363885,-0.035724525782310064,0.06133522549351788,0.0,0.0
0.0,0.8135593220338984,-0.01666666666666654,0.015434826319340877,-0.01776907426488802,-0.03809130696959781,0.0,0.3911730982244881
0.01694915254237288,0.8135593220338984,-0.016666666666666653,0.012795831812866535,-0.0027126886830460438,-0.0008371990865527424,0.0,0.2771394416324854
0.03389830508474576,0.8135593220338984,-0.016666666666666642,0.00998804022899847,-0.004840613947283584,-0.008309954126051754,0.0,0.15581189036417512
0.05084745762711865,0.8135593220338984,-0.01666666666666668,0.0035342243567489605,-0.006356740628743959,-0.015417521304241844,0.0,0.0
0.06779661016949153,0.8135593220338984,-0.016666666666666687,0.003002253280098899,-0.006090613421602302,-0.018383041522059492,0.0,0.0
0.0847457627118644,0.8135593220338984,-0.016666666666666666,0.0033402637655950223,-0.0059365452826157915,-0.019277633611296446,0.0,0.0
0.1016949152542373,0.8135593220338984,-0.01666666666666667,0.00432213748744781,-0.005826009379056802,-0.018774284735196305,0.0,0.0
0.11864406779661017,0.8135593220338984,-0.016666666666666642,0.010212919989734434,-0.004934849007254973,-0.015350063067563374,0.0,0.1655291752428897
0.13559322033898305,0.8135593220338984,-0.016666666666666625,0.014223108992531656,-0.0006169843345515216,-0.01314586377865159,0.0,0.33881355096899063
0.15254237288135594,0.8135593220338984,-0.01666666666666657,0.01570639386031375,0.0008618463828038788,-0.010864253964927163,0.0,0.40290780991877795
0.1694915254237288,0.8135593220338984,-0.016666666666666614,0.01654453995556496,0.002253210167398361,-0.008995701702727777,0.0,0.4391249615031858
0.1864406779661017,0.8135593220338984,-0.016666666666666566,0.0174524250661575,0.004295636870632816,-0.00857831497860793,-0.0,0.4783556073755527
0.2033898305084746,0.8135593220338984,-0.016666666666666587,0.018163970867553864,0.005803727902039422,-0.007782559537714206,-0.0,0.5091022304803642
0.22033898305084745,0.8135593220338984,-0.016666666666666604,0.018730549916986552,0.006960070046017769,-0.0070260763298743405,-0.0,0.5335846917669907
0.23728813559322035,0.8135593220338984,-0.016666666666666604,0.019212270223960246,0.007853074415422316,-0.006440682672786034,-0.0,0.5544003198212746
0.2542372881355932,0.8135593220338984,-0.01666666666666656,0.0196110643766666,0.00854383916166468,-0.006018492242535993,-0.0,0.5716326237582477
0.2711864406779661,0.8135593220338984,-0.016666666666666562,0.019910934051421213,0.009033261155201075,-0.005715874431213727,-0.0,0.5845902996424336
0.288135593220339,0.8135593220338984,-0.016666666666666576,0.0201073780609762,0.009347654650194718,-0.0054560017111985335,-0.0,0.5930788465886061
0.3050847457627119,0.8135593220338984,-0.016666666666666583,0.02020746516444518,0.009514898727239344,-0.005153498623708222,-0.0,0.5974037128912593
0.3220338983050847,0.8135593220338984,-0.016666666666666552,0.020268300532637784,0.009624998099217548,-0.0046445009772676125,-0.0,0.6000324714673418
0.3389830508474576,0.8135593220338984,-0.016666666666666597,0.020296433336952757,0.00963183076885253,-0.003874771235890087,-0.0,0.6012481187668332
0.3559322033898305,0.8135593220338984,-0.016666666666666566,0.02044294910096462,0.009864720238672315,-0.0026836628177661246,-0.0,0.6075792150713074
0.3728813559322034,0.8135593220338984,-0.016666666666666587,0.020571862059027606,0.01023819226143739,-0.0009040782702406961,-0.0,0.6131496760730316
0.3898305084745763,0.8135593220338984,-0.016666666666666576,0.020341718565266387,0.009885065034828298,0.0013926003671093931,-0.0,0.6032049398732457
0.4067796610169492,0.8135593220338984,-0.0166666666666666,0.019473044724181134,0.008601532210518537,0.00432367343148085,-0.0,0.565668653165841
0.423728813559322,0.8135593220338984,-0.016666666666666607,0.01721938064133633,0.005663358552336633,0.008859212375848372,-0.0,0.46828551898273335
0.4406779661016949,0.8135593220338984,-0.016666666666666625,0.015185926186644052,-0.00036287318082300923,0.008533451175644387,0.0,0.3804178684540938
0.4576271186440678,0.8135593220338984,-0.01666666666666662,0.01594477921164124,-0.004978807832199415,0.003242822366723639,0.0,0.4132086852042113
0.4745762711864407,0.8135593220338984,-0.01666666666666661,0.015325228761539526,-0.009370132600062312,-0.014522435994261182,0.0,0.3864372754694658
0.4915254237288136,0.8135593220338984,-0.01666666666666674,0.0008548498537205096,-0.02444397637551532,-0.0440182597090324,0.0,0.0
0.5084745762711864,0.8135593220338984,-0.016666666666666764,-0.005998779909930692,-0.0136919073906271,0.00791930386949016,0.0,0.0
0.5254237288135594,0.8135593220338984,-0.016666666666666736,-0.0040525547207807405,-0.013470552252005484,0.014299088360829824,0.0,0.0
0.5423728813559322,0.8135593220338984,-0.016666666666666736,-0.002452561292088901,-0.012262227329324,0.017502989677789283,0.0,0.0
0.559322033898305,0.8135593220338984,-0.01666666666666676,-0.0014784077053702658,-0.00961089302700284,0.016951629527216853,0.0,0.0
0.576271186440678,0.8135593220338984,-0.016666666666666732,-0.0016819940217943181,-0.008119525829242028,0.012955905742547002,0.0,0.0
0.5932203389830508,0.8135593220338984,-0.01666666666666674,-0.006285417935527715,-0.006237209572619201,0.0038093645272273824,0.0,0.0
0.6101694915254238,0.8135593220338984,-0.016666666666666725,-0.008053847009696764,-0.005018773362452515,-0.0026894910185977353,0.04806570504889055,0.0
0.6271186440677966,0.8135593220338984,-0.016666666666666708,-0.011021497074180894,-0.00250259645237639,-0.0015933075575195403,0.1772724771421178,0.0
0.6440677966101694,0.8135593220338984,-0.016666666666666746,-0.013438574944784211,2.5426247385503193e-5,0.0010014327108098283,0.28250821007845645,0.0
0.6610169491525424,0.8135593220338984,-0.01666666666666673,-0.015551750164053194,0.0022615964844906133,0.0031470509701045945,0.37451250406966874,0.0
0.6779661016949152,0.8135593220338984,-0.016666666666666757,-0.01701340062160139,0.004364354404122762,0.003994789472918797,0.4381504443161033,-0.0
0.6949152542372882,0.8135593220338984,-0.016666666666666753,-0.01815815441103802,0.006094175146135496,0.004520602508432302,0.4879912068167068,-0.0
0.711864406779661,0.8135593220338984,-0.01666666666666675,-0.019078451755565697,0.007662564367440127,0.004641386887112998,0.5280594920336483,-0.0
0.7288135593220338,0.8135593220338984,-0.016666666666666774,-0.019632817140855345,0.008769757804556627,0.004377210121994611,0.5521956807635617,-0.0
0.7457627118644068,0.8135593220338984,-0.016666666666666746,-0.01986655498296023,0.009267519752790653,0.004088840908299479,0.5623722552975318,-0.0
0.7627118644067796,0.8135593220338984,-0.016666666666666725,-0.019914755813183006,0.00937386809103363,0.003861610125356398,0.564470842920943,-0.0
0.7796610169491526,0.8135593220338984,-0.016666666666666795,-0.01981073709803909,0.009108547515128336,0.0037034854804119193,0.5599420332329799,-0.0
0.7966101694915254,0.8135593220338984,-0.016666666666666764,-0.019611719006428427,0.008571668192047167,0.0036436423347005215,0.5512771014831372,-0.0
0.8135593220338984,0.8135593220338984,-0.01666666666666679,-0.019311071104233034,0.007754911296816491,0.003674174151057886,0.5381873691556551,-0.0
0.8305084745762712,0.8135593220338984,-0.01666666666666677,-0.018916903308153873,0.006703028913109074,0.0038149623084675556,0.5210259291551889,-0.0
0.847457627118644,0.8135593220338984,-0.016666666666666757,-0.01838340977575468,0.005381673221673457,0.004059721018419749,0.4977984677457924,-0.0
0.864406779661017,0.8135593220338984,-0.016666666666666757,-0.01739887308709648,0.0032334412164806395,0.004122902798328916,0.4549333034934449,-0.0
0.8813559322033898,0.8135593220338984,-0.016666666666666757,-0.01638771272973456,0.0013101758483915996,0.0038476717084178626,0.41090898690405353,0.0
0.8983050847457628,0.8135593220338984,-0.016666666666666736,-0.015044204182226321,-0.0007188008223353172,0.0031045884809881527,0.3524147578181909,0.0
0.9152542372881356,0.8135593220338984,-0.016666666666666715,-0.01296905304501166,-0.002687216765578285,0.0010905089835679814,0.2620659720146071,0.0
0.9322033898305084,0.8135593220338984,-0.016666666666666722,-0.010142839454801697,-0.005147964336383933,-0.00296361291378764,0.13901711942267087,0.0
0.9491525423728814,0.8135593220338984,-0.01666666666666672,-0.006169517374005628,-0.007871441306653858,-0.00533468771807627,0.0,0.0
0.9661016949152542,0.8135593220338984,-0.016666666666666715,0.0008261718317576115,-0.008923881078399698,0.011348212515943232,0.0,0.0
0.9830508474576272,0.8135593220338984,-0.016666666666666725,0.0013267819101008365,-0.015120413435501509,0.027204254061944686,0.0,0.0
1.0,0.8135593220338984,-0.016666666666666757,0.0027611794220581366,-0.03548172516609216,0.06090429172894049,0.0,0.0
0.0,0.8305084745762712,-0.016666666666666552,0.015544450946164185,-0.01757821415229475,-0.03765648544849405,0.0,0.3959100906987652
0.01694915254237288,0.8305084745762712,-0.016666666666666656,0.012525225402262785,-0.003086301166300428,0.001554610878387087,0.0,0.2654462613451051
0.03389830508474576,0.8305084745762712,-0.016666666666666646,0.012201914671891996,-0.0031535967865908092,-0.007892837561167328,0.0,0.25147567343272964
0.05084745762711865,0.8305084745762712,-0.016666666666666653,0.006908771981350501,-0.006842958561381868,-0.010514252073128923,0.0,0.022753554290736416
0.06779661016949153,0.8305084745762712,-0.01666666666666666,0.003797512476832107,-0.0059085517682067636,-0.016300331542526317,0.0,0.0
0.0847457627118644,0.8305084745762712,-0.016666666666666666,0.0039399032498453794,-0.005731227147925644,-0.017833882252110456,0.0,0.0
0.1016949152542373,0.8305084745762712,-0.016666666666666666,0.004566066938424452,-0.0054986870561105836,-0.0176233619136806,0.0,0.0
0.11864406779661017,0.8305084745762712,-0.016666666666666646,0.008998992799210105,-0.005457364187087404,-0.013878326808011265,0.0,0.11307413752847917
0.13559322033898305,0.8305084745762712,-0.016666666666666607,0.013277484782614578,-0.0019252818593909224,-0.014110610920902648,0.0,0.29795215995401425
0.15254237288135594,0.8305084745762712,-0.016666666666666587,0.015309945221190502,0.0008676833643410992,-0.012332663503323611,0.0,0.385776858010795
0.1694915254237288,0.8305084745762712,-0.016666666666666625,0.016208786195915204,0.001566844255615137,-0.010153669115460843,0.0,0.4246166975259278
0.1864406779661017,0.8305084745762712,-0.016666666666666587,0.016943204524918,0.0027930946915828737,-0.008641025421094989,-0.0,0.4563516660024854
0.2033898305084746,0.8305084745762712,-0.016666666666666587,0.01765340326736464,0.004325191696513112,-0.0082868241382359,-0.0,0.4870400813762564
0.22033898305084745,0.8305084745762712,-0.016666666666666594,0.01825909798401394,0.005587134409270727,-0.007801876659969258,-0.0,0.5132127706696844
0.23728813559322035,0.8305084745762712,-0.016666666666666573,0.018746832808016298,0.0065368924694094565,-0.0072783845432350365,-0.0,0.5342882921764109
0.2542372881355932,0.8305084745762712,-0.016666666666666562,0.019124376032166785,0.007245657891589413,-0.006813808806583128,-0.0,0.5506023217220934
0.2711864406779661,0.8305084745762712,-0.016666666666666587,0.019395205382410026,0.007747255123437166,-0.006395633076085762,-0.0,0.5623051354417745
0.288135593220339,0.8305084745762712,-0.016666666666666587,0.01957445098848199,0.008087883961307154,-0.005966151590110781,-0.0,0.570050521731513
0.3050847457627119,0.8305084745762712,-0.01666666666666657,0.01970492609366755,0.0083493708046863,-0.0054241111135521795,-0.0,0.575688484728786
0.3220338983050847,0.8305084745762712,-0.016666666666666597,0.019821680575140426,0.008566358410284754,-0.004676727100316772,-0.0,0.5807335654824018
0.3389830508474576,0.8305084745762712,-0.01666666666666659,0.02001023897524965,0.008900265694129331,-0.003615042497424533,-0.0,0.5888813671504147
0.3559322033898305,0.8305084745762712,-0.016666666666666583,0.020266128726530594,0.009467757484053142,-0.0020982421377927973,-0.0,0.5999386254899515
0.3728813559322034,0.8305084745762712,-0.01666666666666658,0.02032578290359118,0.009769162116046934,-0.00010637235345585549,-0.0,0.6025163436258577
0.3898305084745763,0.8305084745762712,-0.016666666666666576,0.01995802975456047,0.0091516976120587,0.002191058886585673,-0.0,0.5866253532461155
0.4067796610169492,0.8305084745762712,-0.01666666666666659,0.01873933505620887,0.007521872375831495,0.005425245868710819,-0.0,0.5339643066054921
0.423728813559322,0.8305084745762712,-0.016666666666666607,0.0161898943819691,0.0038850548812797833,0.009823214562581945,0.0,0.4238003628622427
0.4406779661016949,0.8305084745762712,-0.01666666666666663,0.015199678408213086,-0.001662061415161396,0.00818367060658108,0.0,0.38101211606766255
0.4576271186440678,0.8305084745762712,-0.016666666666666632,0.015986143479219353,-0.00565274818720374,0.0024897378848612165,0.0,0.4149960775932081
0.4745762711864407,0.8305084745762712,-0.016666666666666618,0.015341940808045084,-0.008981202825411698,-0.016977763411647577,0.0,0.3871594201280881
0.4915254237288136,0.8305084745762712,-0.016666666666666732,0.00091557962443249,-0.02452267121788788,-0.04420688817068079,0.0,0.0
0.5084745762711864,0.8305084745762712,-0.016666666666666784,-0.006052056331918371,-0.013907791057417119,0.007850222969146272,0.0,0.0
0.5254237288135594,0.8305084745762712,-0.016666666666666767,-0.004163967939049709,-0.013794232302732053,0.014188564028293172,0.0,0.0
0.5423728813559322,0.8305084745762712,-0.016666666666666757,-0.0027017810354714026,-0.013089934209281243,0.017806554228647388,0.0,0.0
0.559322033898305,0.8305084745762712,-0.016666666666666757,-0.0015621015233433428,-0.01055127799334328,0.017849066986386112,0.0,0.0
0.576271186440678,0.8305084745762712,-0.016666666666666757,-0.0011348652611498037,-0.008463083064193393,0.015035523174457386,0.0,0.0
0.5932203389830508,0.8305084745762712,-0.01666666666666677,-0.003544551191769294,-0.008250647704011113,0.009372683596845125,0.0,0.0
0.6101694915254238,0.8305084745762712,-0.016666666666666736,-0.007177224285636344,-0.005150786476021598,0.0013050981158004536,0.009898943463552447,0.0
0.6271186440677966,0.8305084745762712,-0.016666666666666736,-0.009009524851315627,-0.004168130735128641,-0.0031044336267519795,0.08967440094318894,0.0
0.6440677966101694,0.8305084745762712,-0.016666666666666708,-0.011729886136536229,-0.0018067710186275797,-0.0009318239685340219,0.2081146122253955,0.0
0.6610169491525424,0.8305084745762712,-0.016666666666666722,-0.013616227613094061,-1.0906843648029454e-5,0.0014019696610021075,0.29024292521053885,0.0
0.6779661016949152,0.8305084745762712,-0.016666666666666725,-0.01542832689438801,0.001958724174974157,0.0031223662468319513,0.36913885083841336,0.0
0.6949152542372882,0.8305084745762712,-0.016666666666666705,-0.016608091536779227,0.0035453049770634596,0.003839823882183578,0.4205039302984466,0.0
0.711864406779661,0.8305084745762712,-0.016666666666666757,-0.017514493092135455,0.004834119730366081,0.004273579579158023,0.45996721492590703,-0.0
0.7288135593220338,0.8305084745762712,-0.016666666666666743,-0.018143314419580923,0.005714350652912939,0.004492124255169564,0.48734509715874574,-0.0
0.7457627118644068,0.8305084745762712,-0.01666666666666673,-0.018647569556152644,0.006538304152923904,0.004522784733767371,0.5092995651995379,-0.0
0.7627118644067796,0.8305084745762712,-0.016666666666666777,-0.018861194486220298,0.006854443597849704,0.004421373050959767,0.5186004554991223,-0.0
0.7796610169491526,0.8305084745762712,-0.016666666666666725,-0.018896132440981563,0.006845564671438187,0.004309993148250679,0.5201215985551076,-0.0
0.7966101694915254,0.8305084745762712,-0.01666666666666676,-0.018735068973888852,0.00640922662222679,0.004255022398042355,0.5131091509053102,-0.0
0.8135593220338984,0.8305084745762712,-0.01666666666666674,-0.018417083392126186,0.005652682534459431,0.004245398995891995,0.49926456354146104,-0.0
0.8305084745762712,0.8305084745762712,-0.016666666666666757,-0.017917494226480604,0.0045663378161165235,0.004205245542364474,0.4775132444756002,-0.0
0.847457627118644,0.8305084745762712,-0.016666666666666767,-0.017153759690275286,0.0029859728718062365,0.004040830958176417,0.4442614553287228,-0.0
0.864406779661017,0.8305084745762712,-0.016666666666666753,-0.016246149349958924,0.0013118727617088453,0.0037080082320146554,0.4047455421272911,0.0
0.8813559322033898,0.8305084745762712,-0.01666666666666673,-0.015138244455399293,-0.0003305919584703581,0.003092342074416448,0.3565091220252311,0.0
0.8983050847457628,0.8305084745762712,-0.016666666666666732,-0.013556987287899827,-0.001948009966855946,0.0016840839893123157,0.2876636954978006,0.0
0.9152542372881356,0.8305084745762712,-0.016666666666666732,-0.011193984438014063,-0.003937491878780395,-0.0014982534859743022,0.18478230313444158,0.0
0.9322033898305084,0.8305084745762712,-0.0166666666666667,-0.008301523327873941,-0.006451750582185951,-0.0045363940473308224,0.058849138691476795,0.0
0.9491525423728814,0.8305084745762712,-0.01666666666666671,-0.005240364854872125,-0.006973841160966557,-0.0001722123023071861,0.0,0.0
0.9661016949152542,0.8305084745762712,-0.0166666666666667,0.0026373582281961874,-0.00804067862534063,0.014506205205117223,0.0,0.0
0.9830508474576272,0.8305084745762712,-0.016666666666666732,0.0012860579588270626,-0.01771132365931744,0.02997054076608956,0.0,0.0
1.0,0.8305084745762712,-0.016666666666666777,0.0027462729540576876,-0.03524546507369862,0.06047644469644824,0.0,0.0
0.0,0.847457627118644,-0.01666666666666657,0.01567241820104388,-0.017370287561526705,-0.037189435496587854,0.0,0.4014396869001337
0.01694915254237288,0.847457627118644,-0.01666666666666665,0.011996092059763456,-0.003955455526188645,0.0040841397510095676,0.0,0.24258186748933133
0.03389830508474576,0.847457627118644,-0.016666666666666607,0.013402489154093747,-0.0019707233324471217,-0.005920417665946871,0.0,0.3033537269324515
0.05084745762711865,0.847457627118644,-0.01666666666666665,0.010260780777539459,-0.004534313197390804,-0.008615018766322532,0.0,0.16759728892042572
0.06779661016949153,0.847457627118644,-0.016666666666666673,0.00591530516347166,-0.006125483080722247,-0.009354946269740358,0.0,0.0
0.0847457627118644,0.847457627118644,-0.01666666666666666,0.004545828645793439,-0.00557953638518599,-0.01479568405713967,0.0,0.0
0.1016949152542373,0.847457627118644,-0.01666666666666666,0.004744893978446639,-0.005015891069923294,-0.014348455726115246,0.0,0.0
0.11864406779661017,0.847457627118644,-0.016666666666666646,0.008893683856295083,-0.005440741709358688,-0.013173712717776113,0.0,0.10852363020890583
0.13559322033898305,0.847457627118644,-0.016666666666666632,0.012218732832426289,-0.0026636562915506343,-0.013264427903801789,0.0,0.25220240338806976
0.15254237288135594,0.847457627118644,-0.016666666666666614,0.014610246040612188,-0.00015667439684517704,-0.012258700907773031,0.0,0.355542139502038
0.1694915254237288,0.847457627118644,-0.016666666666666614,0.01587470046988463,0.0016356490328245377,-0.0115419703513107,0.0,0.4101805109779313
0.1864406779661017,0.847457627118644,-0.0166666666666666,0.016612663115735234,0.0022160480871619512,-0.009894814747073382,0.0,0.4420686330311029
0.2033898305084746,0.847457627118644,-0.016666666666666583,0.01717127442815023,0.002988566005612108,-0.008493346282614752,-0.0,0.4662068002336858
0.22033898305084745,0.847457627118644,-0.01666666666666658,0.017721160969735722,0.004067803602563506,-0.007947221775093308,-0.0,0.48996796109551344
0.23728813559322035,0.847457627118644,-0.016666666666666583,0.018190012484909274,0.00505841355463035,-0.007587410078792622,-0.0,0.5102275154776207
0.2542372881355932,0.847457627118644,-0.01666666666666661,0.018538719173350652,0.00578956833633359,-0.007179454892922462,-0.0,0.5252954887605222
0.2711864406779661,0.847457627118644,-0.016666666666666604,0.018809848499279632,0.006355689904423878,-0.006698464861005295,-0.0,0.5370112647638211
0.288135593220339,0.847457627118644,-0.016666666666666597,0.01905272010452376,0.006867296927911115,-0.006097019945683871,-0.0,0.5475059956719295
0.3050847457627119,0.847457627118644,-0.01666666666666657,0.019268847062475957,0.007305053141939451,-0.005321035951802056,-0.0,0.5568450629552782
0.3220338983050847,0.847457627118644,-0.016666666666666576,0.019523818138848507,0.007804594298363348,-0.004294201068038868,-0.0,0.5678626244383599
0.3389830508474576,0.847457627118644,-0.0166666666666666,0.01986511700047155,0.008532836748435496,-0.002926015563481427,-0.0,0.5826104979341848
0.3559322033898305,0.847457627118644,-0.016666666666666583,0.020081195181304665,0.00916896996386728,-0.0011838338417420706,-0.0,0.5919474575413897
0.3728813559322034,0.847457627118644,-0.016666666666666573,0.020006162951053875,0.009149153174190886,0.0008653934559977364,-0.0,0.5887052379695412
0.3898305084745763,0.847457627118644,-0.016666666666666555,0.019466652133581272,0.008274222581591105,0.0031468675226859503,-0.0,0.5653924227607859
0.4067796610169492,0.847457627118644,-0.016666666666666607,0.017890065261772465,0.0063012971478149495,0.006753131582397391,-0.0,0.49726648863769457
0.423728813559322,0.847457627118644,-0.016666666666666625,0.015374832806479357,0.0022551436838664576,0.010048718153910194,0.0,0.38858071707053515
0.4406779661016949,0.847457627118644,-0.016666666666666625,0.015351826887206287,-0.002620340823277195,0.007934401526224145,0.0,0.38758660770498143
0.4576271186440678,0.847457627118644,-0.01666666666666666,0.016048803132193944,-0.006452986319548443,0.0014350345883674886,0.0,0.4177036654179106
0.4745762711864407,0.847457627118644,-0.01666666666666663,0.01503188724046506,-0.008934207570614729,-0.018547790928247238,0.0,0.37376168777491925
0.4915254237288136,0.847457627118644,-0.016666666666666753,0.0009665581511593054,-0.024603254027110704,-0.04438306722603981,0.0,0.0
0.5084745762711864,0.847457627118644,-0.016666666666666757,-0.0061140031149457645,-0.014128885195067789,0.007744422291403749,0.0,0.0
0.5254237288135594,0.847457627118644,-0.016666666666666743,-0.004284532992686868,-0.01408653550700497,0.014019044740150224,0.0,0.0
0.5423728813559322,0.847457627118644,-0.01666666666666675,-0.002898325683960553,-0.013898713814964174,0.018020242360668254,0.0,0.0
0.559322033898305,0.847457627118644,-0.016666666666666743,-0.0016561263786964006,-0.011711866286303725,0.0185935180867321,0.0,0.0
0.576271186440678,0.847457627118644,-0.01666666666666673,-0.0009716799862241427,-0.009223946446770825,0.01692624262920677,0.0,0.0
0.5932203389830508,0.847457627118644,-0.016666666666666722,-0.001402417207023663,-0.008417059638289025,0.013023289818092096,0.0,0.0
0.6101694915254238,0.847457627118644,-0.01666666666666675,-0.005819412445989682,-0.006987080787358504,0.004571450999930692,0.0,0.0
0.6271186440677966,0.847457627118644,-0.01666666666666672,-0.007378261805845033,-0.00520914472523794,-0.0011033048694969246,0.01865179791206502,0.0
0.6440677966101694,0.847457627118644,-0.016666666666666715,-0.009321937380773835,-0.0040723937674596224,-0.00283754687153757,0.10327634648304715,0.0
0.6610169491525424,0.847457627118644,-0.016666666666666732,-0.011677125089710312,-0.00199412343554558,-0.0009056766481414854,0.205817480035358,0.0
0.6779661016949152,0.847457627118644,-0.016666666666666715,-0.013229790545154949,-0.0005286182748040762,0.0010705142037296931,0.273418068821621,0.0
0.6949152542372882,0.847457627118644,-0.016666666666666774,-0.014730561234222238,0.0009002208481568751,0.002645732224921384,0.3387592418626595,0.0
0.711864406779661,0.847457627118644,-0.016666666666666725,-0.015770374280959138,0.0021480090933849658,0.0034143238468021075,0.3840310510120651,0.0
0.7288135593220338,0.847457627118644,-0.016666666666666757,-0.016461054943938326,0.003009619070065439,0.0037786654254193357,0.4141021904746342,0.0
0.7457627118644068,0.847457627118644,-0.016666666666666764,-0.016957575543033017,0.0036280141444490375,0.004001455939784135,0.43571990903356644,-0.0
0.7627118644067796,0.847457627118644,-0.016666666666666746,-0.017220214906270893,0.003880632854412363,0.004098501338182781,0.4471548099458556,-0.0
0.7796610169491526,0.847457627118644,-0.016666666666666753,-0.01729063997888502,0.003840683074542233,0.004102545279314561,0.45022100579336655,-0.0
0.7966101694915254,0.847457627118644,-0.016666666666666788,-0.017200088152512186,0.003562934237862087,0.004051180956411382,0.44627852305055477,-0.0
0.8135593220338984,0.847457627118644,-0.016666666666666764,-0.01685639510468589,0.0028084063328457647,0.0039210379208351786,0.4313146734105393,-0.0
0.8305084745762712,0.847457627118644,-0.01666666666666676,-0.016389380325056702,0.001920341914976528,0.003719562729645224,0.41098159137281054,0.0
0.847457627118644,0.847457627118644,-0.016666666666666757,-0.015673937425600026,0.0007833759825959599,0.003328904523349015,0.37983234343281225,0.0
0.864406779661017,0.847457627118644,-0.016666666666666746,-0.014770524589235261,-0.00041164279576515303,0.002743588404903958,0.3404991828906918,0.0
0.8813559322033898,0.847457627118644,-0.016666666666666743,-0.013387873935523546,-0.0018387004230997666,0.0014310974638682904,0.2803007686448646,0.0
0.8983050847457628,0.847457627118644,-0.016666666666666753,-0.011482658845809948,-0.0035027674617621567,-0.0010655713228470295,0.19735072849668006,0.0
0.9152542372881356,0.847457627118644,-0.016666666666666732,-0.009355376218588654,-0.005562518004931375,-0.0035006168428014382,0.1047322203619725,0.0
0.9322033898305084,0.847457627118644,-0.01666666666666673,-0.006261602139496063,-0.007542719150999615,-0.004939748738162426,0.0,0.0
0.9491525423728814,0.847457627118644,-0.016666666666666753,-0.004614901413102218,-0.00789781303721992,0.008132344495394545,0.0,0.0
0.9661016949152542,0.847457627118644,-0.016666666666666705,0.0027284889300191544,-0.00874540517957906,0.018539458870987707,0.0,0.0
0.9830508474576272,0.847457627118644,-0.01666666666666674,0.0015160725122289383,-0.019540175720503965,0.03301109184389793,0.0,0.0
1.0,0.847457627118644,-0.016666666666666777,0.002723365659993419,-0.03501472658125941,0.060044852429126966,0.0,0.0
0.0,0.864406779661017,-0.016666666666666566,0.0158168900398989,-0.01714158520684633,-0.03669275971903811,0.0,0.4076824630544774
0.01694915254237288,0.864406779661017,-0.016666666666666663,0.011237710809863782,-0.005512904218407292,0.006159164500259802,0.0,0.20981143660074064
0.03389830508474576,0.864406779661017,-0.016666666666666607,0.01406327058749646,-0.0010952730114651287,-0.003195104947486358,0.0,0.33190676975152544
